,,,,,
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64762081931,-0.997379027205,-2.36962587289,-0.0559444284475,-0.0478328543696,-0.139288703696
2.64763074899,-0.997373493532,-2.36963421432,-0.0559433527564,-0.0478328543696,-0.139289135736
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
2.6476406785,-0.997367959814,-2.36964255558,-0.055942277062,-0.0478328543696,-0.139289567767
Rot R, Rot P, Rot Y, Pos X, Pos Y, Pos Z 
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79619279988,-1.38223622216,-2.98045271879,-0.0858810683611,-0.0662780674033,-0.136476585147
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609319981,-1.38220796013,-2.98054381058,-0.0858764055496,-0.0662805429449,-0.136478317002
-2.796126234,-1.38224607399,-2.98051136198,-0.0858816754135,-0.0662805429449,-0.136475000898
-2.79609319981,-1.38220796013,-2.98054381058,-0.0858764055496,-0.0662805429449,-0.136478317002
-2.79611962611,-1.38223845123,-2.98051785276,-0.085880621451,-0.0662805429449,-0.136475664135
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79613638883,-1.38221446861,-2.98050475851,-0.0858776829791,-0.0662793051761,-0.136478114313
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79613638883,-1.38221446861,-2.98050475851,-0.0858776829791,-0.0662793051761,-0.136478114313
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79617297165,-1.38221335409,-2.98047219552,-0.0858779064214,-0.0662780674033,-0.13647857482
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611962611,-1.38223845123,-2.98051785276,-0.085880621451,-0.0662805429449,-0.136475664135
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79613638883,-1.38221446861,-2.98050475851,-0.0858776829791,-0.0662793051761,-0.136478114313
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79613638883,-1.38221446861,-2.98050475851,-0.0858776829791,-0.0662793051761,-0.136478114313
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79617958054,-1.38222097679,-2.9804657038,-0.0858789604064,-0.0662780674033,-0.136477911604
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79614299642,-1.38222209135,-2.98049826806,-0.0858787369605,-0.0662793051761,-0.136477451099
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79618618995,-1.38222859948,-2.98045921156,-0.0858800143863,-0.0662780674033,-0.13647724838
-2.79614960455,-1.38222971408,-2.98049177708,-0.0858797909369,-0.0662793051761,-0.136476787876
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.79609980559,-1.38221558291,-2.98053732191,-0.0858774595326,-0.0662805429449,-0.136477653798
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.79611301874,-1.38223082847,-2.980524343,-0.0858795674833,-0.0662805429449,-0.136476327364
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
-2.7961064119,-1.38222320569,-2.98053083272,-0.0858785135105,-0.0662805429449,-0.136476990585
